dltt,xint,seq,invt,dlc,emp,gsector,naics,ebitda,fincf,ivst,che,at,lt,revt,ivch,oancf,loc,oibdp,ggroup,gind,sale,sic,rect,gsubind,ebit,xsga,act,fyear,ib,isin,dp,xrd,datadate,capx,lct,dvt,cogs,gvkey,conm,ppent,ceq,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,cluster,cluster_name,proximity_score,profitability_score,liquidity_score,leverage_score,efficiency_score,cashflow_score,structure_score,relative_score,overall_score
5433.9,296.7,6189.4,1748.6,3185.2,42.719,20.0,333924.0,1881.7,-224.7,0.0,787.0,18805.4,12598.3,11503.2,,1170.6,DEU,1881.7,2010.0,201060.0,11503.2,3537.0,2884.9,20106010.0,771.0,2062.9,5569.0,2024.0,360.3,DE000KGX8881,1110.7,375.8,2024-12-31,462.9,5510.2,107.5,7299.0,297185,KION GROUP AG,4204.4,6189.4,4.0998862028991665,5.821242769896921,6.702482787398288,16.35805688851798,3.1321719173795115,16.35805688851798,36.548090965992074,6.633228084967264,1.0106711190156437,0.6933323654313819,0.14282603172298647,0.14282603172298647,0.3126761462133227,0.8779364720328303,1.3925582447410088,32.91288672402607,66.99299137481786,2.5985844287158746,4.162246904394961,45.833111765769395,0.6116966403267147,269.2759661977106,3.987382578252279,91.53874574031573,36.54982961262952,195.6326530612239,4.174196500057189,19.52577451157646,4.0240976423951595,0.4167642027550193,707.6999999999999,6.152201126643019,39.54382368016402,151.82879377431905,3.0383235854848616,3.2669170317824605,29.83624757146822,70.16375242853178,0.6078522263134323,8.149110901520551,0.9308919078558686,0.9269823160296564,4.539295392953924,-0.21706214395776283,-0.016866020357349208,-0.22351805946635564,-0.3274421490359033,1.8432564957069506,0.24983558455479307,6.224807767981536,3.32442837821426,0.15254195766071404,0.4892741503059048,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.103150199873384,-0.05200436258640031,-0.48662459729053065,0.1701597478981491,0.11439398313987738,-0.4548052879701482,0.04887866537487879,-0.3426509255228284,0,Lower-Mid,61.29031469043302,77.15019636475144,70.40199844136549,92.51534571613271,83.03823354883464,91.33411952338739,98.06975713049042,49.70193059195621,61.653434753061966
10805.0,547.0,19542.0,2573.0,2772.0,176.486,35.0,6214.0,2921.0,-2183.0,8.0,2290.0,43550.0,23260.0,21833.0,,2447.0,DEU,2921.0,3510.0,351020.0,21833.0,8090.0,5513.0,35102015.0,1785.0,2919.0,11446.0,2024.0,1042.0,DE0005785604,1136.0,641.0,2024-12-31,923.0,9009.0,563.237,15319.0,202305,FRESENIUS SE & CO KGAA,9890.0,19542.0,4.09873708381171,5.332105209292806,8.17569733889067,13.378830211148262,4.772591947968671,13.378830211148262,29.835570008702422,5.881965268395558,1.2705072705072704,0.9849039849039849,0.2541902541902542,0.2550782550782551,5.595866819747417,0.552911677412752,0.6947600040937468,44.87256027554535,53.40987370838117,3.263254113345521,3.864087641218761,31.175660160734786,0.5013318025258324,123.70952936776855,3.9602757119535643,92.16530023359135,45.29840150231301,8.958965941731638,5.953750485814225,17.917336394948336,4.227545458709294,0.8125,1524.0,6.980259240599093,37.71965672251737,137.08683473389357,2.228533415208269,2.935922685842532,54.053454894433784,45.946545105566216,-2.0897798107538446,-3.8291670347142426,-8.964485595646465,-54.12402167369055,-18.606701940035276,-0.8000602505664848,-0.05429001725900349,-0.10331682891980257,0.43837682591134286,2.9975055969396336,0.30308138292904646,5.618828932261768,1.4614247120074504,0.7836426553184878,-0.10907964411568895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.417668590895275,0.07752591516297559,-0.19168140118646076,-0.2382108750064289,0.10344696802328619,-0.39451717897783156,-0.250671728818412,-0.20723350934176332,0,Lower-Mid,59.16630862247566,78.8160451563495,85.31850950923832,74.7567612981804,73.85436256058865,90.4174253099359,92.02272028287246,50.48700224688351,57.98356299416651
1403.823,59.252,761.385,37.978,103.051,6.549,20.0,541614.0,309.174,146.229,20.0,250.786,3283.977,2460.212,1607.62,,195.947,DEU,309.174,2030.0,203050.0,1607.62,4731.0,342.308,20305030.0,134.417,19.623,655.799,2024.0,32.522,DE000A0S8488,174.757,5.146,2024-12-31,244.716,520.437,15.659,1205.899,287162,HAMBURGER HAFEN UND LOGISTIK,1894.585,761.385,4.093116364700484,4.2714264137066005,8.361242084572226,19.231783630459933,2.0229905077070454,19.231783630459933,24.988554509150173,6.208040982667716,1.2600929603390996,1.187119670584528,0.4818758082150193,0.5203050513318614,4.121892449307653,1.8437754880907822,1.9791222574650145,23.184845691672017,74.91562821542294,2.2685647741848376,4.0627219623901105,45.885644144279944,0.4895344882135289,245.47564513666205,4.6964137560325785,77.71887635137658,117.85030044413483,11.876449816048819,31.752567275791243,18.06023611005802,15.222254015252362,1.4003215894070051,-48.769000000000005,-3.0336149089959075,124.88887301157968,145.77545994926237,4.313162197836837,0.32010052126746374,48.148945329315545,51.851054670684455,9.598996468551002,9.09599185694372,1.3777089783281848,43.240226745381285,-5.303728010773079,-0.3414374050639267,0.11896882947712337,0.6026365660125278,-1.015141000523657,2.5671435498962256,0.5012200989362704,5.966759206900658,2.5549524225864833,0.1945873352782075,0.5593401818185055,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.49550439691851317,-0.1721909726915632,-0.887444176190467,-0.37623939553266467,0.25094190433206415,-0.6356282647118106,-0.5596421246783001,0.012011621739275677,0,Lower-Mid,46.354754587778956,79.07013886920022,82.046288193512,68.22646742862189,56.0635710617464,90.83118012550291,92.24687798228216,51.252349915935106,49.58811201107578
1328.0,100.0,872.0,719.0,48.0,8.986,20.0,334511.0,298.0,367.0,1.0,734.0,4696.0,3810.0,2240.0,4.0,311.0,DEU,298.0,2010.0,201010.0,2240.0,3812.0,860.0,20101010.0,184.0,290.0,2407.0,2024.0,108.0,DE000HAG0005,114.0,80.0,2024-12-31,199.0,1883.0,57.75,1618.0,340115,HENSOLDT AG,451.0,872.0,3.9182282793867125,12.385321100917432,8.214285714285714,13.303571428571429,4.821428571428572,13.303571428571429,27.767857142857146,8.363636363636363,1.2782793414763676,0.8964418481147106,0.3898035050451407,0.3903345724907063,11.158432708688245,1.5229357798165137,1.5779816513761469,18.56899488926746,81.1328790459966,1.84,2.1543624161073827,29.3015332197615,0.47700170357751276,249.27665257066545,2.604651162790698,140.13392857142856,20.133928571428573,4.2748091603053435,2.2503477051460363,33.94378194207837,8.883928571428571,1.7456140350877194,112.0,5.0,63.9871382636656,169.02173913043478,5.385321100917431,3.571428571428571,53.47222222222222,46.52777777777778,21.277747698971304,31.910112359550567,30.099898653539903,-49.54954954954955,342.22222222222223,0.9894429023506705,0.29635478218950073,0.39134878118786237,0.8893397521947942,2.4976082546314156,4.115527831311952,6.622657580919931,2.559832346577172,0.7323852915410274,-0.23781128686064526,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,7,True,0.5792751849597819,-0.01549604223277001,-0.31986315117653275,-0.15812011661752104,-0.2952785602431779,-0.4920611958332556,0.014916486457865984,-0.27507681651240695,0,Lower-Mid,51.623579422715814,80.28111658550664,88.49165101537868,62.070854896847415,71.4378560145992,92.41671262451574,84.79229415753873,51.39390034195189,53.62841897806228
1040.789,63.226,3200.43,1118.106,162.522,38.485,25.0,3363.0,775.765,-234.472,106.088,1401.52,7483.219,4235.918,8024.792,,854.141,DEU,775.765,2510.0,251010.0,8024.792,3714.0,1241.512,25101010.0,287.77,641.572,3890.616,2024.0,353.104,DE000A13SX22,487.995,905.935,2024-12-31,455.751,2621.545,106.0,5780.268,318659,HELLA GMBH & CO. KGAA,2323.492,3200.43,3.84553759551872,11.03301743828173,3.5860119489701416,9.667104144256946,4.400163892098387,9.667104144256946,27.969871368628624,6.78507759207907,1.4840927773507606,1.0575862706915198,0.534616037489343,0.5750837769330681,16.958891621373102,0.3252028633652353,0.37598416462787815,42.76809218065113,56.60555971968747,4.551450352703002,-0.2555013438347954,16.080125411270203,1.0723716625158237,208.5173963882032,6.463724877407548,56.46898760740465,28.953921796353104,6.323359370752307,5.169695896453467,35.319452764913066,5.6792873883834,0.9339255525159069,398.39,4.964490045349462,53.357817971505874,296.8137748896688,2.3381917429845367,11.289202262189473,30.019484344555714,69.9805156554443,0.8882291626462369,5.969927116121965,1.8849442723638532,10.262350163709378,-1.8588105077059214,-0.5474795014026841,-0.03524262037644669,-0.20897004907270572,0.26485004657699396,3.509538064600949,0.1973324026154787,11.414085302060517,2.3771550164837705,0.31635824974518734,0.42463871299940875,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,True,-0.1599539635832918,0.05125680240188912,0.8490016292977387,0.2184271130315281,0.007972406174294327,-0.09560371750163174,-0.05640878495767227,0.3289769837422433,0,Lower-Mid,62.3240632383262,86.35445319379971,78.0413362265259,79.25680640341233,75.24667719716298,99.07311955335608,92.81923025016093,51.08972313793142,61.41319815400611
5512.0,275.0,3814.0,3570.0,1099.0,115.055,25.0,3363.0,1846.0,1188.0,0.0,1281.0,21370.0,17401.0,18188.0,1242.0,1390.0,DEU,1846.0,2510.0,251010.0,18188.0,3714.0,4609.0,25101010.0,770.0,2075.0,9801.0,2024.0,-632.0,DE000SHA0100,1076.0,987.0,2024-12-31,895.0,7673.0,181.0,13280.0,320124,SCHAEFFLER AG,7224.0,3814.0,3.603182030884417,-16.570529627687467,4.2335605893996044,10.149549153287882,-3.4748185616890255,10.149549153287882,26.98482515944579,8.256487239974266,1.2773361136452497,0.8120682914114428,0.1669490420956601,0.1669490420956601,9.9578848853533,1.4452018877818562,1.733350812794966,17.847449695835284,81.42723444080487,2.8,2.887323943661972,30.935891436593355,0.8510996724379972,158.08091782191124,3.946192232588414,92.49422696283264,39.718495711458104,8.546992481203008,3.719887955182073,27.562002807674308,4.920826918847592,0.8317843866171004,495.0,2.7215746646140313,64.38848920863309,180.5194805194805,5.6030414263240695,5.426654937321311,,,11.49390057009747,42.40970278555245,38.01852162855979,1.642710472279263,3.948896631823451,-0.8422117865832994,-1.5961540276393669,-0.37024646473381495,0.04125017188131884,2.91794344941175,9.870028829367342,6.504445484323819,3.192472882427832,0.9163925996279358,0.06587635249346642,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,11,True,0.8665658681564207,-0.08685726562818252,-0.05617913343813338,0.18669990421767688,-0.15694190212415707,-0.479463675149072,0.04059553392214938,-0.02729872167809578,0,Lower-Mid,57.27919143287489,88.6917424830514,89.71241380164062,61.12425028486954,94.00724187921145,93.15360812988489,83.35373825335833,50.98769473204548,60.863536380128906
897.252,41.779,2194.145,247.028,32.4,3.416,55.0,221122.0,312.781,55.926,0.0,53.35,5260.131,3058.171,3891.921,,437.463,DEU,312.781,5510.0,551030.0,3891.921,4931.0,720.41,55103010.0,187.878,330.158,1179.599,2024.0,303.732,DE0006553464,124.903,84.1,2024-12-31,480.477,1131.172,88.2,3164.856,248166,MAINOVA AG,1762.447,2194.145,3.571736141172149,13.842840833217496,4.827384728518385,8.036673920154083,7.804166631337071,8.036673920154083,18.681391528759182,6.077446539541832,1.0428113496444396,0.8244289993033773,0.047163472928962176,0.047163472928962176,0.9206424706913175,0.40893012995950584,0.4236967019043864,41.71274441644134,58.1386851392104,4.496948227578447,2.8016471588747396,17.673552236626804,0.7398905084303032,1139.3211358313818,5.402369484043809,67.56294642157432,45.28475783552647,80.36675821339351,12.811729844390111,14.709899810480003,12.345497249301824,3.8468011176673094,-43.01399999999995,-1.1052125672643396,109.83260298585252,232.84418612078053,2.397348853425822,2.160886616146628,29.038757852317172,70.96124214768282,-16.006285412637222,-5.475967863348242,18.528799444829968,-80.56848058835755,7.256273285547499,0.01919161260292293,-0.017819915000269092,0.3953714123804114,-0.8555199452206084,4.065889595596093,0.13949653471904083,8.316579948294063,2.2775737338710096,0.0002450780740219781,-0.7711345820673754,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.03375002566249695,0.04851726422987973,-0.05806231708973662,0.2732647771594607,0.0350635836155912,-0.5490364183447264,-0.4483713462987257,-0.22034392784878837,0,Lower-Mid,64.72771104229194,84.60756969607213,72.0218282153532,81.70875236317477,92.3231460459788,96.21929443976435,93.25178056096341,48.59991277126588,64.83194549934551
20455.0,1083.0,35599.0,13681.0,3540.0,109.717,15.0,325.0,6675.0,-1547.0,769.0,3683.0,80415.0,43532.0,65260.0,,6946.0,DEU,6675.0,1510.0,151010.0,65260.0,2800.0,12244.0,15101020.0,2864.0,10347.0,31232.0,2024.0,1298.0,DE000BASF111,3811.0,2061.0,2024-12-31,6198.0,17039.0,2000.0,44695.0,17436,BASF SE,17773.0,35599.0,3.561524591183237,3.646169836231355,4.388599448360404,10.228317499233833,1.988967208090714,10.228317499233833,31.512411890897944,5.109358832554323,1.832971418510476,1.0300487117788604,0.21615118258113739,0.26128293913962086,17.649692221600446,0.574594791988539,0.6740357875221215,44.26910402288131,54.13417894671392,2.644506001846722,3.042996254681648,29.83896039296151,0.8115401355468507,594.8029931551173,5.329957530218882,68.48084584737971,27.2341403616304,4.598041287958853,3.2669395512023973,19.806006342100353,9.497395035243642,1.626344791393335,748.0,1.1461844927980387,89.23121220846531,242.52793296089385,2.2589117671844714,3.1581366840330984,154.08320493066256,-54.08320493066256,-5.285768192505302,3.9020608566444848,0.028262494757758105,-72.45949926362297,14.884151992585725,-0.5584299133540365,0.005569725713782512,-0.006621114546160133,-0.23165647153026336,2.549269232760668,0.06357272665148431,8.637691972890629,1.7210048065993824,0.5278355347349147,0.3474910408465332,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.30279751154108764,0.10670943276457749,0.7641771280264188,-0.2531982772514678,0.10081027544798003,-0.1067646898367116,-0.05260141605853047,0.08365774713788246,0,Lower-Mid,64.75097876661539,86.5083061160069,75.04755370626717,76.02009776497658,94.76622274971889,97.02206535521385,92.24268830977645,50.689433586391374,65.01899591880303
215.315,45.495,493.922,494.573,202.562,11.38,20.0,3331.0,165.088,-102.032,6.498,79.442,1683.634,1181.652,2044.994,2.7,194.223,DEU,165.088,2010.0,201030.0,2044.994,3530.0,317.872,20103010.0,57.696,500.441,968.233,2024.0,9.098,DE000A40ETC9,107.392,6.924,2024-12-31,181.558,813.34,88.2,1160.816,269104,BAUER AG,497.239,493.922,3.4268730614848595,1.8419912455812864,2.8213285711351723,8.072786521623046,0.4448912808546138,8.072786521623046,43.23621487398007,8.13493937851522,1.1904406521258022,0.582364078982959,0.09767378955910196,0.10566306833550544,9.199921122999411,0.4359291548058195,0.846038443316961,29.336661055787662,70.18461257019042,1.2681833168480052,2.050027863927118,24.819943051755907,1.2146309708642138,179.7007029876977,6.4333882820758035,56.735266704938994,24.314936865340435,13.202623746715481,2.347107504857726,23.598596844682397,8.878167857705206,1.6906101013110846,12.66500000000002,0.6193172204906234,93.4791451063983,336.6316555740433,3.408704208356785,0.33858290048772766,969.4438338096285,-869.4438338096285,19.572181757266005,-0.9138039302926559,-5.434601961110186,27.235282298573548,28.863242767509867,0.05595002123465378,-0.07295234221075891,0.4150177608684703,-0.2629567905354139,2.3188685408149006,0.27613365851643706,11.535939521297385,2.970828233775301,0.006403846880110084,0.259944472374841,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.4123959852914034,-0.15335900461997343,0.42427602239142836,0.7269498138723565,0.22957176749897268,-0.11869941357311116,0.37874980618645704,0.13896062843478976,0,Lower-Mid,57.11686757339586,74.57468232608333,87.05682681579484,86.41101644959114,64.98137278656692,96.65748301082814,99.04280768355606,50.192045755079654,56.14999105751916
1496.0,89.0,3271.0,2843.0,902.0,12.398499999999999,30.0,311314.0,691.0,-118.0,155.0,781.0,9496.0,5470.0,9694.0,,906.0,DEU,691.0,3020.0,302020.0,9694.0,2060.0,1258.0,30202030.0,317.0,1304.0,5027.0,2024.0,-78.0,DE0007297004,374.0,62.0,2025-02-28,574.0,2777.0,40.826,6835.0,100764,SUEDZUCKER AG,3397.0,3271.0,3.3382476832350463,-2.3845918679302964,3.2700639570868577,7.128120486899113,-0.8046214153084381,7.128120486899113,29.492469568805447,6.6498846234529045,1.8102268635217862,0.7864602088584803,0.28123874684911776,0.33705437522506304,23.69418702611626,0.45735249159278507,0.7331091409354937,34.44608256107835,57.60320134793597,3.561797752808989,2.340086830680174,25.25273799494524,1.0208508845829822,781.8687744485221,7.705882352941177,47.36641221374046,35.04229420259954,4.3084444444444445,2.4041505451987337,21.472198820556024,5.921188363936455,1.53475935828877,332.0,3.424798844646173,63.35540838852097,285.80441640378547,2.9030877407520634,0.6395708685785022,,,-5.782874914957725,-7.6084841408834425,-24.688695863451393,-37.00189753320683,5.128205128205132,0.06756510498531743,0.046874774779763956,-0.03811678864617835,-0.07015883193232045,2.829981862401547,0.19175827820793553,9.540859309182814,2.6371955641273246,0.007410046954755941,-0.3620852851218758,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,True,0.05467339220774183,0.038344391834456724,0.9968575221109459,-0.03873513389257842,0.06800931147395789,-0.15556285580922474,0.008717669596054673,0.411658884849346,0,Lower-Mid,58.55039418148807,89.73844827095915,62.48154607906331,99.7296895503739,79.48687383200601,99.83206715456963,97.0329386221429,51.279550323677256,63.26384735662535
2102.9,20.9,2127.6,26.5,136.2,16.12,50.0,511110.0,516.9,65.1,0.0,286.1,6851.5,4368.5,3112.1,,465.5,DEU,516.9,5020.0,502010.0,3112.1,2711.0,897.1,50201040.0,225.6,290.5,1300.6,2019.0,99.6,DE0005501357,291.3,76.1,2019-12-31,249.2,1487.6,125.2,1830.3,101059,AXEL SPRINGER SE,548.6,2127.6,3.2927096256294237,4.681331077270164,7.249124385463192,16.609363452331223,3.200411297837473,16.609363452331223,41.187622505703544,5.332702990190285,0.8742941650981446,0.8564802366227481,0.19232320516267817,0.19232320516267817,-2.7293293439392836,0.9883906749388984,1.0524064673810867,31.053054075749838,63.759760636357,10.794258373205743,3.7782936738247246,32.680434941253736,0.45422170327665473,193.05831265508684,3.469066993646193,105.21561003823786,17.627968252948172,,69.06792452830189,17.269211121652194,8.0074547733042,0.8554754548575351,216.3,6.950290800424151,53.53383458646617,206.3386524822695,3.2202951682647116,2.445294174351724,125.70281124497993,-25.702811244979927,-2.1567579463640074,5.749344034573234,-1.4067278287461793,-36.457109283196246,10.608078118064789,0.05111189900903693,0.07672026316716773,0.9818107690589879,0.10327274170328994,1.8587384975409562,0.1992840052609719,6.794132671677734,1.2081166088195963,0.002646521889421396,0.17050204325944684,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,True,0.2023313592878753,-0.015023262530350833,-0.6670005613466604,0.19042729916896053,0.18237688460561818,-0.48064955241071505,0.13428573975837482,-0.6007170478866948,0,Lower-Mid,51.43842607423971,75.29229174951196,63.148690602755906,88.13266415111613,69.6275944144045,94.61804492091376,99.48239117447383,49.002202080718526,54.89123435687056
43.0,14.0,546.0,608.0,36.0,9.722,20.0,333248.0,140.0,-31.0,0.0,171.0,2174.0,1628.0,2314.0,,113.0,DEU,140.0,2010.0,201060.0,2314.0,3555.0,297.0,20106020.0,71.0,830.0,1137.0,2024.0,5.0,DE0007314007,69.0,108.0,2025-03-31,88.0,853.0,88.2,1054.0,214759,HEIDELBERGER DRUCKMASCHINEN,650.0,546.0,3.265869365225391,0.9157509157509158,3.0682800345721692,6.050129645635264,0.216076058772688,6.050129645635264,54.451166810717375,12.054329371816639,1.3329425556858148,0.6201641266119577,0.20046893317702227,0.20046893317702227,13.063477460901565,0.07875457875457875,0.1446886446886447,25.114995400183993,74.88500459981601,5.071428571428571,-0.6571428571428571,3.633854645814168,1.0643974241030358,238.01686895700473,7.7912457912457915,46.84745030250648,28.08988764044944,8.147887323943662,1.7335526315789473,21.527138914443423,3.8029386343993083,1.2753623188405796,25.0,1.08038029386344,77.87610619469027,159.1549295774648,3.9816849816849818,4.66724286949006,1764.0,-1664.0,-4.577319587628869,2.838221381267747,-2.8577138289368476,0.0,35.384615384615394,-0.10571882277779014,-0.1697386803511185,0.04444766098970426,0.032341049634310816,1.590876007431103,0.946581864219822,5.197792088316467,2.438037162436402,0.057408384385266825,0.41406660674042967,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,True,0.38297827567724674,-0.18192073719072316,0.3273239819195804,0.39782254708348025,0.38788136209508245,-0.2508787156346903,0.7331341636244524,0.15795807318468139,0,Lower-Mid,53.36827743268311,63.14323159184085,86.1620693578732,76.24859181915387,75.77539878983721,91.81622482513656,94.68163947291514,50.0017200644163,52.967126291832386
420.969,110.808,990.652,909.369,79.594,10.006,20.0,333611.0,324.33,-37.883,2.682,1154.12,5631.15,4634.533,7298.825,13.65,429.753,DEU,324.33,2010.0,201040.0,7298.825,3510.0,1489.367,20104020.0,178.605,758.885,3602.275,2024.0,8.836,DE000A0D6554,145.725,35.272,2024-12-31,164.19,3608.714,88.2,5839.121,245628,NORDEX SE,537.27,990.652,3.171732239418236,0.8919378348804626,2.447037708124253,4.44359194801903,0.12106058166896727,4.44359194801903,19.99916424904008,12.652475416560108,0.9982157078671239,0.7462231698050884,0.31981475949604204,0.3205579605366344,-0.1143460927164052,0.4249413517562171,0.5052864174301369,17.592356801008677,82.30171456984809,1.6118421052631577,-2.015098819103999,8.889178942134377,1.2961517629613846,729.4448331001399,4.900622210643851,74.48033827362623,7.361047839892038,,6.421068895025011,46.94399900553174,2.2495401657116045,1.1267112712300567,265.563,3.638434953571294,38.205666976146766,240.6164441085076,5.68428671218551,0.4832558665264614,998.1892258940696,-898.1892258940696,12.478787400594339,3.856838885650049,1.8007935700478095,837.8218031571139,23.56075314941075,-0.9120628997596782,0.0026417477131352573,-0.17161718806648782,-0.5519504143481706,5.193389274065121,0.25334284740443513,7.6317093311312965,6.545178817911841,0.33926613573938214,-0.18087296235493386,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,11,True,1.080226080084821,-0.12182362381497022,0.1787454884195812,1.1736863147087004,-0.33205800016899845,-0.5862383630032337,0.08539267945115757,-0.2730192586144079,0,Lower-Mid,43.31771938268593,87.79505362455838,69.4384968042727,62.121562791190485,58.53450863080985,96.95134210978942,82.82319697206732,49.23992908755965,49.87843105172658
